Timestamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button
2021-10-15 10:59:36.4391;a@a.A;NULL;NULL;134764;27;0;529;0;0
2021-10-15 10:59:36.4391;a@a.A;NULL;NULL;134774;7;0;529;0;0
2021-10-15 10:59:36.4561;a@a.A;NULL;NULL;134784;22;0;529;0;0
2021-10-15 10:59:36.4561;a@a.A;NULL;NULL;134794;4;0;529;0;0
2021-10-15 10:59:36.4721;a@a.A;NULL;NULL;134804;25;0;529;0;0
2021-10-15 10:59:36.4890;a@a.A;NULL;NULL;134814;9;0;529;0;0
2021-10-15 10:59:36.4890;a@a.A;NULL;NULL;134824;17;0;529;0;0
2021-10-15 10:59:36.5060;a@a.A;NULL;NULL;134834;15;0;529;0;0
2021-10-15 10:59:36.5060;a@a.A;NULL;NULL;134844;27;0;529;0;0
2021-10-15 10:59:36.5219;a@a.A;NULL;NULL;134854;31;0;529;0;0
2021-10-15 10:59:36.5219;a@a.A;NULL;NULL;134864;17;0;529;0;0
2021-10-15 10:59:36.5399;a@a.A;NULL;NULL;134874;12;0;529;0;0
2021-10-15 10:59:36.5558;a@a.A;NULL;NULL;134884;31;0;529;0;0
2021-10-15 10:59:36.5558;a@a.A;NULL;NULL;134894;18;0;529;0;0
2021-10-15 10:59:36.5728;a@a.A;NULL;NULL;134904;31;0;529;0;0
2021-10-15 10:59:36.5898;a@a.A;NULL;NULL;134914;18;0;529;0;0
2021-10-15 10:59:36.5898;a@a.A;NULL;NULL;134924;24;0;529;0;0
2021-10-15 10:59:36.6057;a@a.A;NULL;NULL;134934;9;0;529;0;0
2021-10-15 10:59:36.6057;a@a.A;NULL;NULL;134944;27;0;529;0;0
2021-10-15 10:59:36.6217;a@a.A;NULL;NULL;134955;29;0;529;0;0
2021-10-15 10:59:36.6396;a@a.A;NULL;NULL;134965;11;0;529;0;0
2021-10-15 10:59:36.6396;a@a.A;NULL;NULL;134975;21;0;529;0;0
2021-10-15 10:59:36.6566;a@a.A;NULL;NULL;134985;6;0;529;0;0
2021-10-15 10:59:36.6725;a@a.A;NULL;NULL;134995;15;0;529;0;0
2021-10-15 10:59:36.6725;a@a.A;NULL;NULL;135005;19;0;529;0;0
2021-10-15 10:59:36.6895;a@a.A;NULL;NULL;135015;21;0;529;0;0
2021-10-15 10:59:36.6895;a@a.A;NULL;NULL;135025;5;0;529;0;0
2021-10-15 10:59:36.7064;a@a.A;NULL;NULL;135035;9;0;529;0;0
2021-10-15 10:59:36.7064;a@a.A;NULL;NULL;135045;33;0;529;0;0
2021-10-15 10:59:36.7224;a@a.A;NULL;NULL;135055;22;0;529;0;0
2021-10-15 10:59:36.7394;a@a.A;NULL;NULL;135065;18;0;529;0;0
2021-10-15 10:59:36.7394;a@a.A;NULL;NULL;135075;26;0;529;0;0
2021-10-15 10:59:36.7563;a@a.A;NULL;NULL;135085;25;0;529;0;0
2021-10-15 10:59:36.7563;a@a.A;NULL;NULL;135095;26;0;529;0;0
2021-10-15 10:59:36.7723;a@a.A;NULL;NULL;135105;6;0;529;0;0
2021-10-15 10:59:36.7892;a@a.A;NULL;NULL;135115;20;0;529;0;0
2021-10-15 10:59:36.7892;a@a.A;NULL;NULL;135126;8;0;529;0;0
2021-10-15 10:59:36.8062;a@a.A;NULL;NULL;135136;23;0;529;0;0
2021-10-15 10:59:36.8062;a@a.A;NULL;NULL;135146;9;0;529;0;0
2021-10-15 10:59:36.8221;a@a.A;NULL;NULL;135156;21;0;529;0;0
2021-10-15 10:59:36.8391;a@a.A;NULL;NULL;135166;0;0;529;0;0
2021-10-15 10:59:36.8391;a@a.A;NULL;NULL;135176;5;0;529;0;0
2021-10-15 10:59:36.8560;a@a.A;NULL;NULL;135186;0;0;529;0;0
2021-10-15 10:59:36.8730;a@a.A;NULL;NULL;135196;22;0;529;0;0
2021-10-15 10:59:36.8730;a@a.A;NULL;NULL;135206;0;0;529;0;0
2021-10-15 10:59:36.8890;a@a.A;NULL;NULL;135216;17;0;529;0;0
2021-10-15 10:59:36.8890;a@a.A;NULL;NULL;135226;6;0;529;0;0
2021-10-15 10:59:36.9059;a@a.A;NULL;NULL;135236;5;0;529;0;0
2021-10-15 10:59:36.9229;a@a.A;NULL;NULL;135246;6;0;529;0;0
2021-10-15 10:59:36.9229;a@a.A;NULL;NULL;135256;10;0;529;0;0
2021-10-15 10:59:36.9398;a@a.A;NULL;NULL;135266;0;0;529;0;0
2021-10-15 10:59:36.9398;a@a.A;NULL;NULL;135276;19;0;529;0;0
2021-10-15 10:59:36.9558;a@a.A;NULL;NULL;135286;4;0;529;0;0
2021-10-15 10:59:36.9558;a@a.A;NULL;NULL;135296;17;0;529;0;0
2021-10-15 10:59:36.9727;a@a.A;NULL;NULL;135306;0;0;529;0;0
2021-10-15 10:59:36.9892;a@a.A;NULL;NULL;135316;16;0;529;0;0
2021-10-15 10:59:36.9892;a@a.A;NULL;NULL;135326;3;0;529;0;0
2021-10-15 10:59:37.0062;a@a.A;NULL;NULL;135336;15;0;529;0;0
2021-10-15 10:59:37.0062;a@a.A;NULL;NULL;135346;7;0;529;0;0
2021-10-15 10:59:37.0231;a@a.A;NULL;NULL;135356;6;0;529;0;0
2021-10-15 10:59:37.0391;a@a.A;NULL;NULL;135366;0;0;529;0;0
2021-10-15 10:59:37.0391;a@a.A;NULL;NULL;135376;15;0;529;0;0
2021-10-15 10:59:37.0560;a@a.A;NULL;NULL;135386;0;0;529;0;0
2021-10-15 10:59:37.0560;a@a.A;NULL;NULL;135396;6;0;529;0;0
2021-10-15 10:59:37.0730;a@a.A;NULL;NULL;135406;0;0;529;0;0
2021-10-15 10:59:37.0890;a@a.A;NULL;NULL;135416;33;0;529;0;0
2021-10-15 10:59:37.0890;a@a.A;NULL;NULL;135426;6;0;529;0;0
2021-10-15 10:59:37.1059;a@a.A;NULL;NULL;135436;11;0;529;0;0
2021-10-15 10:59:37.1229;a@a.A;NULL;NULL;135446;0;0;529;0;0
2021-10-15 10:59:37.1229;a@a.A;NULL;NULL;135456;5;0;529;0;0
2021-10-15 10:59:37.1398;a@a.A;NULL;NULL;135467;0;0;529;0;0
2021-10-15 10:59:37.1398;a@a.A;NULL;NULL;135477;31;0;529;0;0
2021-10-15 10:59:37.1558;a@a.A;NULL;NULL;135487;5;0;529;0;0
2021-10-15 10:59:37.1727;a@a.A;NULL;NULL;135497;10;0;529;0;0
2021-10-15 10:59:37.1727;a@a.A;NULL;NULL;135507;0;0;529;0;0
2021-10-15 10:59:37.1887;a@a.A;NULL;NULL;135517;15;0;529;0;0
2021-10-15 10:59:37.1887;a@a.A;NULL;NULL;135527;0;0;529;0;0
2021-10-15 10:59:37.2056;a@a.A;NULL;NULL;135537;13;0;529;0;0
2021-10-15 10:59:37.2226;a@a.A;NULL;NULL;135547;0;9438;529;0;0
2021-10-15 10:59:37.2226;a@a.A;NULL;NULL;135557;15;0;529;0;0
2021-10-15 10:59:37.2386;a@a.A;NULL;NULL;135567;5;0;529;0;0
2021-10-15 10:59:37.2386;a@a.A;NULL;NULL;135577;21;0;529;0;0
2021-10-15 10:59:37.2565;a@a.A;NULL;NULL;135587;0;0;528;0;0
2021-10-15 10:59:37.2565;a@a.A;NULL;NULL;135597;18;0;528;0;0
2021-10-15 10:59:37.2725;a@a.A;NULL;NULL;135607;0;0;528;0;0
2021-10-15 10:59:37.2894;a@a.A;NULL;NULL;135617;4;0;529;0;0
2021-10-15 10:59:37.2894;a@a.A;NULL;NULL;135627;0;0;529;0;0
2021-10-15 10:59:37.3064;a@a.A;NULL;NULL;135638;17;0;529;0;0
2021-10-15 10:59:37.3229;a@a.A;NULL;NULL;135648;0;0;529;0;0
2021-10-15 10:59:37.3229;a@a.A;NULL;NULL;135658;13;0;529;0;0
2021-10-15 10:59:37.3388;a@a.A;NULL;NULL;135668;0;0;529;0;0
2021-10-15 10:59:37.3388;a@a.A;NULL;NULL;135678;21;0;529;0;0
2021-10-15 10:59:37.3558;a@a.A;NULL;NULL;135688;0;0;529;0;0
2021-10-15 10:59:37.3717;a@a.A;NULL;NULL;135698;9;0;529;0;0
2021-10-15 10:59:37.3717;a@a.A;NULL;NULL;135708;0;0;529;0;0
2021-10-15 10:59:37.3887;a@a.A;NULL;NULL;135718;17;0;529;0;0
2021-10-15 10:59:37.3887;a@a.A;NULL;NULL;135728;0;0;530;0;0
2021-10-15 10:59:37.4056;a@a.A;NULL;NULL;135738;28;0;529;0;0
2021-10-15 10:59:37.4226;a@a.A;NULL;NULL;135748;0;0;530;0;0
2021-10-15 10:59:37.4226;a@a.A;NULL;NULL;135758;15;0;529;0;0
2021-10-15 10:59:37.4386;a@a.A;NULL;NULL;135768;0;0;529;0;0
2021-10-15 10:59:37.4555;a@a.A;NULL;NULL;135778;27;0;530;0;0
2021-10-15 10:59:37.4555;a@a.A;NULL;NULL;135788;0;0;530;0;0
2021-10-15 10:59:37.4725;a@a.A;NULL;NULL;135798;30;0;530;0;0
2021-10-15 10:59:37.4725;a@a.A;NULL;NULL;135808;0;0;529;0;0
2021-10-15 10:59:37.4894;a@a.A;NULL;NULL;135818;15;0;529;0;0
2021-10-15 10:59:37.4894;a@a.A;NULL;NULL;135828;0;0;530;0;0
2021-10-15 10:59:37.5059;a@a.A;NULL;NULL;135838;17;0;530;0;0
2021-10-15 10:59:37.5229;a@a.A;NULL;NULL;135848;0;0;530;0;0
2021-10-15 10:59:37.5229;a@a.A;NULL;NULL;135858;16;0;530;0;0
2021-10-15 10:59:37.5388;a@a.A;NULL;NULL;135868;2;0;529;0;0
2021-10-15 10:59:37.5388;a@a.A;NULL;NULL;135878;6;0;529;0;0
2021-10-15 10:59:37.5558;a@a.A;NULL;NULL;135888;0;0;529;0;0
2021-10-15 10:59:37.5727;a@a.A;NULL;NULL;135898;18;0;529;0;0
2021-10-15 10:59:37.5727;a@a.A;NULL;NULL;135908;0;0;529;0;0
2021-10-15 10:59:37.5887;a@a.A;NULL;NULL;135918;31;0;529;0;0
2021-10-15 10:59:37.5887;a@a.A;NULL;NULL;135928;0;0;529;0;0
2021-10-15 10:59:37.6052;a@a.A;NULL;NULL;135938;22;0;529;0;0
2021-10-15 10:59:37.6221;a@a.A;NULL;NULL;135948;0;0;529;0;0
2021-10-15 10:59:37.6221;a@a.A;NULL;NULL;135958;11;410;529;0;0
2021-10-15 10:59:37.6391;a@a.A;NULL;NULL;135968;0;0;529;0;0
2021-10-15 10:59:37.6561;a@a.A;NULL;NULL;135979;23;0;529;0;0
2021-10-15 10:59:37.6561;a@a.A;NULL;NULL;135989;0;0;529;0;0
2021-10-15 10:59:37.6720;a@a.A;NULL;NULL;135999;49;0;528;0;0
2021-10-15 10:59:37.6720;a@a.A;NULL;NULL;136009;15;0;528;0;0
2021-10-15 10:59:37.6895;a@a.A;NULL;NULL;136019;48;0;529;0;0
2021-10-15 10:59:37.6895;a@a.A;NULL;NULL;136029;0;0;529;0;0
2021-10-15 10:59:37.7054;a@a.A;NULL;NULL;136039;34;0;529;0;0
2021-10-15 10:59:37.7214;a@a.A;NULL;NULL;136049;0;0;529;0;0
2021-10-15 10:59:37.7224;a@a.A;NULL;NULL;136059;42;0;529;0;0
2021-10-15 10:59:37.7393;a@a.A;NULL;NULL;136069;0;0;529;0;0
2021-10-15 10:59:37.7393;a@a.A;NULL;NULL;136079;34;0;529;0;0
2021-10-15 10:59:37.7553;a@a.A;NULL;NULL;136089;2;0;529;0;0
2021-10-15 10:59:37.7723;a@a.A;NULL;NULL;136099;31;0;529;0;0
2021-10-15 10:59:37.7723;a@a.A;NULL;NULL;136109;0;0;529;0;0
2021-10-15 10:59:37.7892;a@a.A;NULL;NULL;136119;32;0;529;0;0
2021-10-15 10:59:37.7892;a@a.A;NULL;NULL;136129;0;0;530;0;0
2021-10-15 10:59:37.8052;a@a.A;NULL;NULL;136139;49;0;530;0;0
2021-10-15 10:59:37.8221;a@a.A;NULL;NULL;136150;0;0;530;0;0
2021-10-15 10:59:37.8221;a@a.A;NULL;NULL;136160;36;0;529;0;0
2021-10-15 10:59:37.8381;a@a.A;NULL;NULL;136170;2;0;529;0;0
2021-10-15 10:59:37.8560;a@a.A;NULL;NULL;136180;51;0;529;0;0
2021-10-15 10:59:37.8560;a@a.A;NULL;NULL;136190;0;0;529;0;0
2021-10-15 10:59:37.8720;a@a.A;NULL;NULL;136200;58;0;529;0;0
2021-10-15 10:59:37.8720;a@a.A;NULL;NULL;136210;13;0;530;0;0
2021-10-15 10:59:37.8889;a@a.A;NULL;NULL;136220;44;0;530;0;0
2021-10-15 10:59:37.9059;a@a.A;NULL;NULL;136230;0;0;529;0;0
2021-10-15 10:59:37.9059;a@a.A;NULL;NULL;136240;39;0;529;0;0
2021-10-15 10:59:37.9219;a@a.A;NULL;NULL;136250;1;0;529;0;0
2021-10-15 10:59:37.9219;a@a.A;NULL;NULL;136260;49;0;529;0;0
2021-10-15 10:59:37.9388;a@a.A;NULL;NULL;136270;0;0;529;0;0
2021-10-15 10:59:37.9558;a@a.A;NULL;NULL;136280;36;0;530;0;0
2021-10-15 10:59:37.9558;a@a.A;NULL;NULL;136290;1;0;529;0;0
2021-10-15 10:59:37.9718;a@a.A;NULL;NULL;136300;48;0;529;0;0
2021-10-15 10:59:37.9718;a@a.A;NULL;NULL;136310;0;0;529;0;0
2021-10-15 10:59:37.9887;a@a.A;NULL;NULL;136320;38;0;529;0;0
2021-10-15 10:59:37.9887;a@a.A;NULL;NULL;136330;0;0;529;0;0
2021-10-15 10:59:38.0057;a@a.A;NULL;NULL;136340;48;0;529;0;0
2021-10-15 10:59:38.0216;a@a.A;NULL;NULL;136350;8;0;529;0;0
2021-10-15 10:59:38.0216;a@a.A;NULL;NULL;136360;34;0;529;0;0
2021-10-15 10:59:38.0386;a@a.A;NULL;NULL;136370;7;0;529;0;0
2021-10-15 10:59:38.0555;a@a.A;NULL;NULL;136380;32;0;529;0;0
2021-10-15 10:59:38.0555;a@a.A;NULL;NULL;136390;0;0;529;0;0
2021-10-15 10:59:38.0715;a@a.A;NULL;NULL;136400;50;0;529;0;0
2021-10-15 10:59:38.0715;a@a.A;NULL;NULL;136410;0;0;529;0;0
2021-10-15 10:59:38.0885;a@a.A;NULL;NULL;136420;50;0;529;0;0
2021-10-15 10:59:38.1054;a@a.A;NULL;NULL;136430;12;0;529;0;0
2021-10-15 10:59:38.1054;a@a.A;NULL;NULL;136440;52;0;529;0;0
2021-10-15 10:59:38.1214;a@a.A;NULL;NULL;136450;1;0;529;0;0
2021-10-15 10:59:38.1214;a@a.A;NULL;NULL;136460;41;0;529;0;0
2021-10-15 10:59:38.1383;a@a.A;NULL;NULL;136470;8;0;529;0;0
2021-10-15 10:59:38.1553;a@a.A;NULL;NULL;136480;38;0;529;0;0
2021-10-15 10:59:38.1553;a@a.A;NULL;NULL;136491;9;0;529;0;0
2021-10-15 10:59:38.1722;a@a.A;NULL;NULL;136501;45;0;529;0;0
2021-10-15 10:59:38.1882;a@a.A;NULL;NULL;136511;0;0;529;0;0
2021-10-15 10:59:38.1882;a@a.A;NULL;NULL;136521;48;0;529;0;0
2021-10-15 10:59:38.2047;a@a.A;NULL;NULL;136531;3;0;529;0;0
2021-10-15 10:59:38.2057;a@a.A;NULL;NULL;136541;45;0;529;0;0
2021-10-15 10:59:38.2226;a@a.A;NULL;NULL;136551;9;0;529;0;0
2021-10-15 10:59:38.2226;a@a.A;NULL;NULL;136561;59;0;529;0;0
2021-10-15 10:59:38.2386;a@a.A;NULL;NULL;136571;11;0;529;0;0
2021-10-15 10:59:38.2556;a@a.A;NULL;NULL;136581;33;0;529;0;0
2021-10-15 10:59:38.2556;a@a.A;NULL;NULL;136591;17;0;529;0;0
2021-10-15 10:59:38.2725;a@a.A;NULL;NULL;136601;54;0;529;0;0
2021-10-15 10:59:38.2725;a@a.A;NULL;NULL;136611;14;0;529;0;0
2021-10-15 10:59:38.2895;a@a.A;NULL;NULL;136621;45;0;529;0;0
2021-10-15 10:59:38.3054;a@a.A;NULL;NULL;136631;0;0;529;0;0
2021-10-15 10:59:38.3054;a@a.A;NULL;NULL;136641;38;0;529;0;0
2021-10-15 10:59:38.3214;a@a.A;NULL;NULL;136651;6;0;529;0;0
2021-10-15 10:59:38.3214;a@a.A;NULL;NULL;136662;45;0;529;0;0
2021-10-15 10:59:38.3393;a@a.A;NULL;NULL;136672;6;0;529;0;0
2021-10-15 10:59:38.3553;a@a.A;NULL;NULL;136682;46;0;529;0;0
2021-10-15 10:59:38.3553;a@a.A;NULL;NULL;136692;15;0;529;0;0
2021-10-15 10:59:38.3713;a@a.A;NULL;NULL;136702;31;0;529;0;0
2021-10-15 10:59:38.3882;a@a.A;NULL;NULL;136712;15;0;529;0;0
2021-10-15 10:59:38.3882;a@a.A;NULL;NULL;136722;36;0;529;0;0
2021-10-15 10:59:38.4052;a@a.A;NULL;NULL;136732;9;0;529;0;0
2021-10-15 10:59:38.4052;a@a.A;NULL;NULL;136742;47;0;529;0;0
2021-10-15 10:59:38.4221;a@a.A;NULL;NULL;136752;15;0;529;0;0
2021-10-15 10:59:38.4381;a@a.A;NULL;NULL;136762;43;0;529;0;0
2021-10-15 10:59:38.4381;a@a.A;NULL;NULL;136772;20;0;529;0;0
2021-10-15 10:59:38.4560;a@a.A;NULL;NULL;136782;28;0;529;0;0
2021-10-15 10:59:38.4560;a@a.A;NULL;NULL;136792;16;0;529;0;0
2021-10-15 10:59:38.4720;a@a.A;NULL;NULL;136802;41;0;529;0;0
2021-10-15 10:59:38.4720;a@a.A;NULL;NULL;136812;8;0;529;0;0
2021-10-15 10:59:38.4889;a@a.A;NULL;NULL;136822;35;0;529;0;0
2021-10-15 10:59:38.5059;a@a.A;NULL;NULL;136832;10;0;529;0;0
2021-10-15 10:59:38.5059;a@a.A;NULL;NULL;136842;41;0;529;0;0
2021-10-15 10:59:38.5219;a@a.A;NULL;NULL;136852;7;0;529;0;0
2021-10-15 10:59:38.5219;a@a.A;NULL;NULL;136862;45;0;529;0;0
2021-10-15 10:59:38.5388;a@a.A;NULL;NULL;136872;15;0;529;0;0
2021-10-15 10:59:38.5548;a@a.A;NULL;NULL;136882;38;0;529;0;0
2021-10-15 10:59:38.5548;a@a.A;NULL;NULL;136892;15;0;529;0;0
2021-10-15 10:59:38.5717;a@a.A;NULL;NULL;136902;43;0;529;0;0
2021-10-15 10:59:38.5887;a@a.A;NULL;NULL;136912;15;0;529;0;0
2021-10-15 10:59:38.5887;a@a.A;NULL;NULL;136922;54;0;529;0;0
2021-10-15 10:59:38.6051;a@a.A;NULL;NULL;136932;4;0;529;0;0
2021-10-15 10:59:38.6051;a@a.A;NULL;NULL;136942;54;0;529;0;0
2021-10-15 10:59:38.6211;a@a.A;NULL;NULL;136952;10;0;529;0;0
2021-10-15 10:59:38.6391;a@a.A;NULL;NULL;136962;29;0;529;0;0
2021-10-15 10:59:38.6391;a@a.A;NULL;NULL;136972;17;0;529;0;0
2021-10-15 10:59:38.6550;a@a.A;NULL;NULL;136982;36;0;529;0;0
2021-10-15 10:59:38.6560;a@a.A;NULL;NULL;136992;23;0;529;0;0
2021-10-15 10:59:38.6720;a@a.A;NULL;NULL;137003;34;0;529;0;0
2021-10-15 10:59:38.6889;a@a.A;NULL;NULL;137013;10;0;529;0;0
2021-10-15 10:59:38.6889;a@a.A;NULL;NULL;137023;38;0;529;0;0
2021-10-15 10:59:38.7051;a@a.A;NULL;NULL;137033;14;0;529;0;0
2021-10-15 10:59:38.7051;a@a.A;NULL;NULL;137043;25;0;529;0;0
2021-10-15 10:59:38.7221;a@a.A;NULL;NULL;137053;15;0;529;0;0
2021-10-15 10:59:38.7221;a@a.A;NULL;NULL;137063;25;0;529;0;0
2021-10-15 10:59:38.7381;a@a.A;NULL;NULL;137073;10;0;529;0;0
2021-10-15 10:59:38.7550;a@a.A;NULL;NULL;137083;26;0;529;0;0
2021-10-15 10:59:38.7550;a@a.A;NULL;NULL;137093;12;0;529;0;0
2021-10-15 10:59:38.7720;a@a.A;NULL;NULL;137103;31;0;529;0;0
2021-10-15 10:59:38.7890;a@a.A;NULL;NULL;137113;20;0;529;0;0
2021-10-15 10:59:38.7890;a@a.A;NULL;NULL;137123;20;0;529;0;0
2021-10-15 10:59:38.8059;a@a.A;NULL;NULL;137133;20;0;529;0;0
2021-10-15 10:59:38.8059;a@a.A;NULL;NULL;137143;24;0;529;0;0
2021-10-15 10:59:38.8219;a@a.A;NULL;NULL;137153;16;0;529;0;0
2021-10-15 10:59:38.8388;a@a.A;NULL;NULL;137163;22;0;529;0;0
2021-10-15 10:59:38.8398;a@a.A;NULL;NULL;137174;6;0;529;0;0
2021-10-15 10:59:38.8558;a@a.A;NULL;NULL;137184;30;0;529;0;0
2021-10-15 10:59:38.8558;a@a.A;NULL;NULL;137194;4;0;529;0;0
2021-10-15 10:59:38.8718;a@a.A;NULL;NULL;137204;31;0;529;0;0
2021-10-15 10:59:38.8887;a@a.A;NULL;NULL;137214;13;0;529;0;0
2021-10-15 10:59:38.8897;a@a.A;NULL;NULL;137224;21;0;529;0;0
2021-10-15 10:59:38.9047;a@a.A;NULL;NULL;137234;8;0;529;0;0
2021-10-15 10:59:38.9216;a@a.A;NULL;NULL;137244;25;0;529;0;0
2021-10-15 10:59:38.9216;a@a.A;NULL;NULL;137254;16;0;529;0;0
2021-10-15 10:59:38.9386;a@a.A;NULL;NULL;137264;24;0;529;0;0
2021-10-15 10:59:38.9386;a@a.A;NULL;NULL;137274;11;0;529;0;0
2021-10-15 10:59:38.9545;a@a.A;NULL;NULL;137284;21;0;529;0;0
2021-10-15 10:59:38.9555;a@a.A;NULL;NULL;137294;15;0;529;0;0
2021-10-15 10:59:38.9715;a@a.A;NULL;NULL;137304;29;0;529;0;0
2021-10-15 10:59:38.9885;a@a.A;NULL;NULL;137314;8;0;529;0;0
2021-10-15 10:59:38.9885;a@a.A;NULL;NULL;137324;18;0;529;0;0
2021-10-15 10:59:39.0044;a@a.A;NULL;NULL;137334;16;0;529;0;0
2021-10-15 10:59:39.0044;a@a.A;NULL;NULL;137344;20;0;529;0;0
2021-10-15 10:59:39.0214;a@a.A;NULL;NULL;137354;19;0;529;0;0
2021-10-15 10:59:39.0383;a@a.A;NULL;NULL;137364;22;0;529;0;0
2021-10-15 10:59:39.0383;a@a.A;NULL;NULL;137374;19;0;529;0;0
2021-10-15 10:59:39.0553;a@a.A;NULL;NULL;137384;20;0;529;0;0
2021-10-15 10:59:39.0553;a@a.A;NULL;NULL;137394;23;0;529;0;0
2021-10-15 10:59:39.0712;a@a.A;NULL;NULL;137404;26;0;529;0;0
2021-10-15 10:59:39.0882;a@a.A;NULL;NULL;137414;19;0;529;0;0
2021-10-15 10:59:39.0882;a@a.A;NULL;NULL;137424;14;0;529;0;0
2021-10-15 10:59:39.1049;a@a.A;NULL;NULL;137434;12;0;529;0;0
2021-10-15 10:59:39.1049;a@a.A;NULL;NULL;137444;15;0;529;0;0
2021-10-15 10:59:39.1218;a@a.A;NULL;NULL;137454;20;0;529;0;0
2021-10-15 10:59:39.1378;a@a.A;NULL;NULL;137464;35;0;529;0;0
2021-10-15 10:59:39.1378;a@a.A;NULL;NULL;137474;8;0;529;0;0
2021-10-15 10:59:39.1547;a@a.A;NULL;NULL;137484;30;0;529;0;0
2021-10-15 10:59:39.1717;a@a.A;NULL;NULL;137494;19;0;529;0;0
2021-10-15 10:59:39.1717;a@a.A;NULL;NULL;137504;25;0;529;0;0
2021-10-15 10:59:39.1887;a@a.A;NULL;NULL;137515;1;0;529;0;0
2021-10-15 10:59:39.1887;a@a.A;NULL;NULL;137525;28;0;529;0;0
2021-10-15 10:59:39.2048;a@a.A;NULL;NULL;137535;17;0;529;0;0
2021-10-15 10:59:39.2048;a@a.A;NULL;NULL;137545;0;0;529;0;0
2021-10-15 10:59:39.2218;a@a.A;NULL;NULL;137555;5;0;529;0;0
2021-10-15 10:59:39.2387;a@a.A;NULL;NULL;137565;21;0;529;0;0
2021-10-15 10:59:39.2387;a@a.A;NULL;NULL;137575;18;0;529;0;0
2021-10-15 10:59:39.2552;a@a.A;NULL;NULL;137585;12;0;529;0;0
2021-10-15 10:59:39.2552;a@a.A;NULL;NULL;137595;15;0;529;0;0
2021-10-15 10:59:39.2721;a@a.A;NULL;NULL;137605;27;0;529;0;0
2021-10-15 10:59:39.2891;a@a.A;NULL;NULL;137615;12;0;529;0;0
2021-10-15 10:59:39.2891;a@a.A;NULL;NULL;137625;14;0;529;0;0
2021-10-15 10:59:39.3040;a@a.A;NULL;NULL;137635;24;0;529;0;0
2021-10-15 10:59:39.3040;a@a.A;NULL;NULL;137645;21;0;529;0;0
2021-10-15 10:59:39.3210;a@a.A;NULL;NULL;137655;11;0;529;0;0
2021-10-15 10:59:39.3380;a@a.A;NULL;NULL;137665;10;0;529;0;0
2021-10-15 10:59:39.3380;a@a.A;NULL;NULL;137675;21;0;529;0;0
2021-10-15 10:59:39.3539;a@a.A;NULL;NULL;137686;6;0;529;0;0
2021-10-15 10:59:39.3709;a@a.A;NULL;NULL;137696;23;0;529;0;0
2021-10-15 10:59:39.3709;a@a.A;NULL;NULL;137706;7;0;529;0;0
2021-10-15 10:59:39.3878;a@a.A;NULL;NULL;137716;22;0;529;0;0
2021-10-15 10:59:39.3878;a@a.A;NULL;NULL;137726;0;0;529;0;0
2021-10-15 10:59:39.4047;a@a.A;NULL;NULL;137736;19;0;529;0;0
2021-10-15 10:59:39.4206;a@a.A;NULL;NULL;137746;9;0;529;0;0
2021-10-15 10:59:39.4206;a@a.A;NULL;NULL;137756;17;0;529;0;0
2021-10-15 10:59:39.4376;a@a.A;NULL;NULL;137766;15;0;529;0;0
2021-10-15 10:59:39.4376;a@a.A;NULL;NULL;137776;30;0;529;0;0
2021-10-15 10:59:39.4545;a@a.A;NULL;NULL;137786;12;0;529;0;0
2021-10-15 10:59:39.4545;a@a.A;NULL;NULL;137796;7;0;529;0;0
2021-10-15 10:59:39.4715;a@a.A;NULL;NULL;137806;0;0;529;0;0
2021-10-15 10:59:39.4874;a@a.A;NULL;NULL;137816;9;0;529;0;0
2021-10-15 10:59:39.4874;a@a.A;NULL;NULL;137826;1;0;529;0;0
2021-10-15 10:59:39.5044;a@a.A;NULL;NULL;137836;12;0;529;0;0
2021-10-15 10:59:39.5213;a@a.A;NULL;NULL;137846;6;0;529;0;0
2021-10-15 10:59:39.5213;a@a.A;NULL;NULL;137856;16;0;529;0;0
2021-10-15 10:59:39.5383;a@a.A;NULL;NULL;137866;4;0;529;0;0
2021-10-15 10:59:39.5383;a@a.A;NULL;NULL;137876;22;0;529;0;0
2021-10-15 10:59:39.5542;a@a.A;NULL;NULL;137886;2;0;529;0;0
2021-10-15 10:59:39.5712;a@a.A;NULL;NULL;137896;10;0;529;0;0
2021-10-15 10:59:39.5712;a@a.A;NULL;NULL;137906;0;0;529;0;0
2021-10-15 10:59:39.5881;a@a.A;NULL;NULL;137916;20;0;529;0;0
2021-10-15 10:59:39.5881;a@a.A;NULL;NULL;137926;5;0;529;0;0
2021-10-15 10:59:39.6041;a@a.A;NULL;NULL;137936;9;0;529;0;0
2021-10-15 10:59:39.6211;a@a.A;NULL;NULL;137946;4;0;529;0;0
2021-10-15 10:59:39.6211;a@a.A;NULL;NULL;137956;16;0;529;0;0
2021-10-15 10:59:39.6380;a@a.A;NULL;NULL;137966;0;0;529;0;0
2021-10-15 10:59:39.6380;a@a.A;NULL;NULL;137976;22;0;529;0;0
2021-10-15 10:59:39.6550;a@a.A;NULL;NULL;137986;0;0;529;0;0
2021-10-15 10:59:39.6709;a@a.A;NULL;NULL;137996;7;0;529;0;0
2021-10-15 10:59:39.6709;a@a.A;NULL;NULL;138006;0;0;529;0;0
